0.055999,0.10453
0.059999,0.12
0.032,0.034133
0.0079999,0.0021333
-0.004,0.00053333
-0.012,0.0047999
-0.047999,0.076799
-0.055999,0.10453
-0.055999,0.10453
-0.059999,0.12
-0.051999,0.090132
-0.059999,0.12
-0.051999,0.090132
-0.059999,0.12
-0.044,0.064533
0.0079999,0.0021333
0.047999,0.076799
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.059999,0.12
0.051999,0.090132
0.051999,0.090132
0.032,0.034133
-0.016,0.0085332
0,0
0,0
0,0
0,0
-0.004,0.00053333
0,0
0,0
0.004,0.00053333
0.016,0.0085332
0.02,0.013333
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0,0
0,0
0,0
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.0079999,0.0021333
-0.016,0.0085332
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.016,0.0085332
0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.016,0.0085332
-0.016,0.0085332
-0.016,0.0085332
-0.032,0.034133
-0.051999,0.090132
-0.036,0.0432
-0.047999,0.076799
-0.02,0.013333
-0.004,0.00053333
-0.004,0.00053333
0.0079999,0.0021333
0.012,0.0047999
0.024,0.0192
0.04,0.053333
0.059999,0.12
0.036,0.0432
0.055999,0.10453
0.028,0.026133
0.02,0.013333
0.02,0.013333
0.016,0.0085332
0.012,0.0047999
-0.0079999,0.0021333
-0.02,0.013333
-0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.036,0.0432
-0.051999,0.090132
-0.032,0.034133
-0.051999,0.090132
-0.051999,0.090132
-0.059999,0.12
-0.047999,0.076799
-0.051999,0.090132
-0.047999,0.076799
-0.04,0.053333
-0.016,0.0085332
0,0
0.036,0.0432
0,0
0,0
0,0
-0.004,0.00053333
0,0
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
-0.036,0.0432
0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.028,0.026133
0.051999,0.090132
0.051999,0.090132
0.059999,0.12
0.055999,0.10453
0.047999,0.076799
0.047999,0.076799
0.044,0.064533
0.051999,0.090132
0.044,0.064533
0.032,0.034133
0,0
0,0
-0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
0,0
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.0079999,0.0021333
-0.012,0.0047999
-0.02,0.013333
-0.044,0.064533
-0.051999,0.090132
-0.051999,0.090132
-0.059999,0.12
-0.055999,0.10453
-0.055999,0.10453
-0.047999,0.076799
-0.04,0.053333
-0.032,0.034133
0,0
0.004,0.00053333
0.0079999,0.0021333
0.004,0.00053333
0.016,0.0085332
0.012,0.0047999
0.012,0.0047999
0.004,0.00053333
0.047999,0.076799
0.044,0.064533
0.02,0.013333
0.04,0.053333
0.051999,0.090132
0.047999,0.076799
0.044,0.064533
0.04,0.053333
0.028,0.026133
0.036,0.0432
-0.004,0.00053333
-0.028,0.026133
-0.059999,0.12
-0.051999,0.090132
-0.051999,0.090132
-0.044,0.064533
-0.055999,0.10453
-0.055999,0.10453
-0.036,0.0432
-0.036,0.0432
-0.04,0.053333
-0.004,0.00053333
0.032,0.034133
0.032,0.034133
0.051999,0.090132
0.047999,0.076799
0.051999,0.090132
0.059999,0.12
0.044,0.064533
0.0079999,0.0021333
-0.012,0.0047999
-0.02,0.013333
-0.024,0.0192
-0.036,0.0432
-0.051999,0.090132
-0.059999,0.12
-0.051999,0.090132
-0.051999,0.090132
-0.036,0.0432
-0.016,0.0085332
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.016,0.0085332
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
-0.004,0.00053333
-0.012,0.0047999
-0.012,0.0047999
-0.004,0.00053333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0.0079999,0.0021333
0.012,0.0047999
0.028,0.026133
0.032,0.034133
0.04,0.053333
0.02,0.013333
0.055999,0.10453
0.055999,0.10453
0.051999,0.090132
0.044,0.064533
0.051999,0.090132
0.04,0.053333
0.024,0.0192
0.02,0.013333
0.02,0.013333
0.032,0.034133
-0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
0,0
0,0
0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0.004,0.00053333
0.004,0.00053333
-0.0079999,0.0021333
-0.004,0.00053333
-0.032,0.034133
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
0,0
-0.016,0.0085332
0.004,0.00053333
-0.004,0.00053333
0.0079999,0.0021333
0.004,0.00053333
0.024,0.0192
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0.004,0.00053333
0.0079999,0.0021333
-0.024,0.0192
-0.0079999,0.0021333
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0.004,0.00053333
0.016,0.0085332
0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
-0.0079999,0.0021333
0.004,0.00053333
0,0
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0.0079999,0.0021333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.024,0.0192
0,0
0,0
0,0
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.02,0.013333
-0.02,0.013333
-0.004,0.00053333
-0.044,0.064533
-0.044,0.064533
-0.04,0.053333
-0.012,0.0047999
-0.055999,0.10453
-0.055999,0.10453
-0.036,0.0432
-0.036,0.0432
-0.028,0.026133
-0.032,0.034133
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.012,0.0047999
-0.044,0.064533
0,0
0.0079999,0.0021333
-0.016,0.0085332
0.004,0.00053333
0.004,0.00053333
0.024,0.0192
0.044,0.064533
0.051999,0.090132
0.047999,0.076799
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
0.004,0.00053333
0.0079999,0.0021333
-0.0079999,0.0021333
-0.024,0.0192
-0.044,0.064533
-0.051999,0.090132
-0.047999,0.076799
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.012,0.0047999
0.004,0.00053333
0,0
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.012,0.0047999
0.0079999,0.0021333
0.0079999,0.0021333
0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
-0.004,0.00053333
-0.02,0.013333
-0.004,0.00053333
-0.004,0.00053333
0,0
0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0.016,0.0085332
-0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0.016,0.0085332
0.032,0.034133
0.02,0.013333
-0.0079999,0.0021333
0.004,0.00053333
0.016,0.0085332
-0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.032,0.034133
-0.012,0.0047999
0,0
0,0
-0.012,0.0047999
0.024,0.0192
0.016,0.0085332
0.012,0.0047999
0.004,0.00053333
0.047999,0.076799
0.024,0.0192
0.024,0.0192
0.044,0.064533
0.044,0.064533
0.047999,0.076799
0.024,0.0192
0.036,0.0432
0.044,0.064533
0.055999,0.10453
0.004,0.00053333
0.028,0.026133
0.02,0.013333
0.0079999,0.0021333
0.0079999,0.0021333
0.004,0.00053333
-0.016,0.0085332
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.024,0.0192
-0.016,0.0085332
0,0
0,0
-0.032,0.034133
-0.028,0.026133
-0.059999,0.12
-0.051999,0.090132
-0.047999,0.076799
-0.04,0.053333
-0.028,0.026133
-0.028,0.026133
-0.036,0.0432
-0.044,0.064533
-0.02,0.013333
0.02,0.013333
0.059999,0.12
0.051999,0.090132
0.051999,0.090132
0.051999,0.090132
0.051999,0.090132
0.044,0.064533
0.044,0.064533
0.044,0.064533
0.051999,0.090132
0.024,0.0192
0,0
-0.047999,0.076799
-0.044,0.064533
-0.032,0.034133
-0.028,0.026133
0,0
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.0079999,0.0021333
-0.004,0.00053333
0.051999,0.090132
0.04,0.053333
0.036,0.0432
0.024,0.0192
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0,0
0.004,0.00053333
-0.012,0.0047999
-0.004,0.00053333
0.0079999,0.0021333
0,0
-0.024,0.0192
-0.02,0.013333
-0.04,0.053333
-0.036,0.0432
-0.036,0.0432
-0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0.02,0.013333
0.024,0.0192
0.04,0.053333
0.028,0.026133
0.028,0.026133
0.016,0.0085332
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.036,0.0432
-0.04,0.053333
-0.012,0.0047999
0.0079999,0.0021333
0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0.012,0.0047999
0.012,0.0047999
0.04,0.053333
0.04,0.053333
0.016,0.0085332
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
-0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.024,0.0192
0.004,0.00053333
-0.024,0.0192
-0.032,0.034133
0.004,0.00053333
0,0
0,0
0,0
0,0
0.0079999,0.0021333
0.024,0.0192
0.004,0.00053333
0.032,0.034133
0.024,0.0192
-0.004,0.00053333
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.012,0.0047999
-0.012,0.0047999
-0.0079999,0.0021333
-0.04,0.053333
-0.036,0.0432
-0.055999,0.10453
-0.059999,0.12
-0.051999,0.090132
-0.044,0.064533
-0.036,0.0432
-0.04,0.053333
-0.04,0.053333
-0.044,0.064533
-0.016,0.0085332
-0.024,0.0192
0.004,0.00053333
0,0
0,0
0,0
-0.012,0.0047999
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0.012,0.0047999
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.0079999,0.0021333
0.0079999,0.0021333
0.016,0.0085332
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.016,0.0085332
0,0
0,0
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0,0
0,0
0.016,0.0085332
0.024,0.0192
0.055999,0.10453
0.059999,0.12
0.055999,0.10453
0.047999,0.076799
0.059999,0.12
0.051999,0.090132
0.059999,0.12
0.051999,0.090132
0.036,0.0432
0.02,0.013333
0.004,0.00053333
-0.004,0.00053333
-0.016,0.0085332
-0.004,0.00053333
-0.004,0.00053333
-0.0079999,0.0021333
-0.024,0.0192
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0,0
-0.004,0.00053333
0.016,0.0085332
0.004,0.00053333
-0.02,0.013333
0.012,0.0047999
0.02,0.013333
-0.0079999,0.0021333
0,0
0,0
0,0
0.004,0.00053333
0,0
0,0
0.016,0.0085332
-0.012,0.0047999
0.004,0.00053333
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.004,0.00053333
0.004,0.00053333
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
-0.0079999,0.0021333
-0.012,0.0047999
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
0,0
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.004,0.00053333
-0.012,0.0047999
-0.016,0.0085332
-0.016,0.0085332
-0.016,0.0085332
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.016,0.0085332
0.016,0.0085332
0.016,0.0085332
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.012,0.0047999
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0,0
-0.004,0.00053333
-0.0079999,0.0021333
-0.036,0.0432
-0.02,0.013333
-0.032,0.034133
-0.032,0.034133
-0.012,0.0047999
-0.0079999,0.0021333
0,0
0,0
0.012,0.0047999
0.004,0.00053333
0.032,0.034133
0.0079999,0.0021333
0.02,0.013333
0.012,0.0047999
-0.0079999,0.0021333
-0.012,0.0047999
-0.024,0.0192
-0.024,0.0192
-0.032,0.034133
-0.024,0.0192
-0.016,0.0085332
-0.004,0.00053333
-0.012,0.0047999
-0.032,0.034133
-0.036,0.0432
-0.036,0.0432
-0.036,0.0432
-0.028,0.026133
-0.028,0.026133
-0.028,0.026133
-0.028,0.026133
-0.032,0.034133
-0.024,0.0192
0.004,0.00053333
0.016,0.0085332
0.016,0.0085332
0.024,0.0192
0.04,0.053333
0.032,0.034133
0.055999,0.10453
0.047999,0.076799
0.047999,0.076799
0.044,0.064533
0.044,0.064533
0.044,0.064533
0.036,0.0432
0.028,0.026133
0.016,0.0085332
0.024,0.0192
-0.004,0.00053333
0.004,0.00053333
0,0
0.004,0.00053333
0.004,0.00053333
0,0
0,0
0.0079999,0.0021333
0,0
0.004,0.00053333
-0.012,0.0047999
0,0
-0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.016,0.0085332
-0.016,0.0085332
-0.016,0.0085332
-0.02,0.013333
-0.016,0.0085332
-0.004,0.00053333
-0.028,0.026133
-0.016,0.0085332
0,0
0.0079999,0.0021333
0.016,0.0085332
0.016,0.0085332
0.016,0.0085332
0.016,0.0085332
0.0079999,0.0021333
0.0079999,0.0021333
0.012,0.0047999
0.02,0.013333
0.0079999,0.0021333
0,0
0,0
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0.012,0.0047999
-0.0079999,0.0021333
0,0
0.004,0.00053333
0,0
-0.004,0.00053333
-0.04,0.053333
-0.047999,0.076799
-0.044,0.064533
-0.059999,0.12
-0.051999,0.090132
-0.051999,0.090132
-0.055999,0.10453
-0.059999,0.12
-0.055999,0.10453
-0.055999,0.10453
-0.016,0.0085332
-0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
0.004,0.00053333
0.0079999,0.0021333
0.0079999,0.0021333
0.044,0.064533
0.059999,0.12
0.051999,0.090132
0.051999,0.090132
0.055999,0.10453
0.055999,0.10453
0.051999,0.090132
0.044,0.064533
0.044,0.064533
0.044,0.064533
0.012,0.0047999
-0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.0079999,0.0021333
-0.012,0.0047999
-0.036,0.0432
0.012,0.0047999
0.004,0.00053333
0,0
0.004,0.00053333
0,0
-0.028,0.026133
-0.02,0.013333
0,0
-0.016,0.0085332
0.032,0.034133
-0.036,0.0432
-0.016,0.0085332
-0.036,0.0432
-0.051999,0.090132
-0.02,0.013333
0,0
0.012,0.0047999
0.0079999,0.0021333
0.028,0.026133
0.012,0.0047999
0.032,0.034133
0.02,0.013333
0.036,0.0432
0.044,0.064533
0.0079999,0.0021333
0.016,0.0085332
-0.004,0.00053333
-0.016,0.0085332
-0.024,0.0192
-0.028,0.026133
-0.044,0.064533
-0.044,0.064533
-0.051999,0.090132
-0.047999,0.076799
-0.047999,0.076799
-0.044,0.064533
-0.047999,0.076799
-0.04,0.053333
-0.024,0.0192
-0.012,0.0047999
-0.012,0.0047999
-0.016,0.0085332
0,0
-0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0.004,0.00053333
0,0
0.0079999,0.0021333
-0.02,0.013333
0.004,0.00053333
0.02,0.013333
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0,0
-0.0079999,0.0021333
0.012,0.0047999
0.012,0.0047999
-0.02,0.013333
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0,0
0.012,0.0047999
0.016,0.0085332
-0.004,0.00053333
-0.016,0.0085332
0.004,0.00053333
0,0
0.004,0.00053333
0,0
-0.0079999,0.0021333
0,0
-0.016,0.0085332
-0.02,0.013333
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
0,0
-0.004,0.00053333
0,0
0,0
0.004,0.00053333
0.004,0.00053333
0,0
0,0
-0.004,0.00053333
0,0
0,0
0,0
0,0
0,0
0,0
-0.004,0.00053333
0,0
0.0079999,0.0021333
0.012,0.0047999
0.016,0.0085332
0.016,0.0085332
0.016,0.0085332
0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.02,0.013333
0.04,0.053333
0.036,0.0432
0.036,0.0432
0.04,0.053333
0.04,0.053333
0.047999,0.076799
0.051999,0.090132
0.059999,0.12
0.051999,0.090132
0.036,0.0432
0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
0,0
-0.016,0.0085332
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
-0.012,0.0047999
-0.032,0.034133
-0.055999,0.10453
-0.047999,0.076799
-0.051999,0.090132
-0.059999,0.12
-0.051999,0.090132
-0.044,0.064533
-0.04,0.053333
-0.04,0.053333
-0.044,0.064533
-0.024,0.0192
0,0
-0.0079999,0.0021333
0.004,0.00053333
0.0079999,0.0021333
0,0
0.02,0.013333
0.047999,0.076799
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.044,0.064533
0.055999,0.10453
0.028,0.026133
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
0,0
-0.0079999,0.0021333
0.004,0.00053333
0,0
0,0
-0.02,0.013333
0,0
0,0
0,0
0.004,0.00053333
-0.024,0.0192
-0.04,0.053333
-0.032,0.034133
-0.044,0.064533
-0.024,0.0192
0.012,0.0047999
0.004,0.00053333
0,0
0,0
-0.004,0.00053333
0.024,0.0192
0.047999,0.076799
0.012,0.0047999
-0.0079999,0.0021333
0,0
0.004,0.00053333
0,0
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
-0.024,0.0192
-0.044,0.064533
0.004,0.00053333
0.012,0.0047999
0,0
-0.032,0.034133
-0.051999,0.090132
-0.051999,0.090132
-0.051999,0.090132
-0.051999,0.090132
-0.032,0.034133
-0.012,0.0047999
-0.032,0.034133
-0.0079999,0.0021333
-0.032,0.034133
-0.02,0.013333
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.016,0.0085332
0.028,0.026133
0.02,0.013333
-0.012,0.0047999
0,0
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0,0
0.004,0.00053333
0.028,0.026133
0.028,0.026133
0.051999,0.090132
0.059999,0.12
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.055999,0.10453
0.044,0.064533
0.032,0.034133
-0.012,0.0047999
-0.004,0.00053333
-0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
0,0
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.012,0.0047999
0,0
0,0
0,0
0.0079999,0.0021333
0,0
-0.004,0.00053333
0.012,0.0047999
0.0079999,0.0021333
0,0
0,0
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.004,0.00053333
-0.016,0.0085332
-0.024,0.0192
-0.024,0.0192
-0.016,0.0085332
-0.047999,0.076799
-0.055999,0.10453
-0.055999,0.10453
-0.051999,0.090132
-0.044,0.064533
-0.044,0.064533
-0.044,0.064533
-0.032,0.034133
-0.032,0.034133
-0.04,0.053333
0,0
-0.004,0.00053333
0.004,0.00053333
0,0
0,0
-0.0079999,0.0021333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
-0.004,0.00053333
0.0079999,0.0021333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.0079999,0.0021333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0,0
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0.0079999,0.0021333
0,0
0.004,0.00053333
0.028,0.026133
0.051999,0.090132
0.047999,0.076799
0.044,0.064533
0.051999,0.090132
0.036,0.0432
0.016,0.0085332
0.032,0.034133
0.012,0.0047999
0.028,0.026133
-0.004,0.00053333
-0.044,0.064533
-0.051999,0.090132
-0.047999,0.076799
-0.051999,0.090132
-0.032,0.034133
0.004,0.00053333
-0.012,0.0047999
0.024,0.0192
-0.004,0.00053333
0.016,0.0085332
0.024,0.0192
0.047999,0.076799
0.036,0.0432
0.059999,0.12
0.051999,0.090132
0.028,0.026133
0.028,0.026133
0.02,0.013333
0.02,0.013333
0.016,0.0085332
0.024,0.0192
0.004,0.00053333
0.016,0.0085332
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.004,0.00053333
0,0
0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.012,0.0047999
-0.0079999,0.0021333
-0.012,0.0047999
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.02,0.013333
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0.012,0.0047999
0,0
0,0
-0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
-0.028,0.026133
-0.032,0.034133
-0.02,0.013333
-0.055999,0.10453
-0.055999,0.10453
-0.055999,0.10453
-0.047999,0.076799
-0.04,0.053333
-0.04,0.053333
-0.016,0.0085332
0.024,0.0192
-0.024,0.0192
-0.036,0.0432
0,0
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.024,0.0192
-0.036,0.0432
0.0079999,0.0021333
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.004,0.00053333
0.02,0.013333
0.047999,0.076799
0.059999,0.12
0.051999,0.090132
0.044,0.064533
0.051999,0.090132
0.051999,0.090132
0.051999,0.090132
0.059999,0.12
0.044,0.064533
0.032,0.034133
0.004,0.00053333
-0.0079999,0.0021333
0,0
0.0079999,0.0021333
0.004,0.00053333
0.004,0.00053333
-0.012,0.0047999
-0.012,0.0047999
0.0079999,0.0021333
-0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0.0079999,0.0021333
0,0
-0.016,0.0085332
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.012,0.0047999
-0.012,0.0047999
-0.004,0.00053333
-0.004,0.00053333
0,0
0.0079999,0.0021333
0.016,0.0085332
0.0079999,0.0021333
0.016,0.0085332
0.016,0.0085332
0.004,0.00053333
0.012,0.0047999
0,0
0.0079999,0.0021333
0.0079999,0.0021333
0,0
0,0
0,0
0,0
0,0
0.0079999,0.0021333
0,0
0.004,0.00053333
-0.004,0.00053333
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.016,0.0085332
-0.0079999,0.0021333
-0.0079999,0.0021333
0.004,0.00053333
-0.004,0.00053333
-0.004,0.00053333
-0.024,0.0192
-0.0079999,0.0021333
0.0079999,0.0021333
0.0079999,0.0021333
0.012,0.0047999
0.0079999,0.0021333
0.0079999,0.0021333
-0.004,0.00053333
0.012,0.0047999
0.004,0.00053333
0.032,0.034133
0.004,0.00053333
0,0
0,0
-0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
0,0
0,0
0,0
0.004,0.00053333
-0.0079999,0.0021333
0,0
0,0
0,0
-0.0079999,0.0021333
0,0
-0.0079999,0.0021333
-0.0079999,0.0021333
-0.024,0.0192
0.004,0.00053333
0.004,0.00053333
0.004,0.00053333
-0.004,0.00053333
-0.028,0.026133
-0.051999,0.090132
-0.051999,0.090132
-0.051999,0.090132
-0.044,0.064533
-0.028,0.026133
-0.055999,0.10453
